5  473.294	7.889774e+01	2.018067e-01	
10  475.017	8.158210e+01	2.056288e-01	
1  474.86	7.865033e+01	2.029930e-01	
1  474.685	8.041620e+01	2.018045e-01	
2  473.678	8.078224e+01	2.060745e-01	
3  473.588	8.083920e+01	2.058203e-01	
2  473.657	8.045733e+01	2.028109e-01	
1  473.02	7.984184e+01	2.021495e-01	
7  473.07	8.041944e+01	2.037306e-01	
3  472.745	7.966563e+01	2.028970e-01	
1  473.38	8.034062e+01	2.028295e-01	
4  474.46	8.142075e+01	2.064089e-01	
4  474.318	8.026914e+01	2.017274e-01	
11  473.747	8.101484e+01	2.058118e-01	
2  473.012	7.943264e+01	2.031974e-01	
2  474.906	8.115044e+01	2.077778e-01	
4  472.957	8.009836e+01	2.043942e-01	
2  475.638	7.958624e+01	1.996560e-01	
1  473.93	8.039860e+01	2.023652e-01	
5  472.768	7.968705e+01	2.031600e-01	
6  474.353	8.068152e+01	2.069133e-01	
2  474.478	8.138960e+01	2.068049e-01	
2  473.666	8.087492e+01	2.059684e-01	
2  472.943	7.980101e+01	2.022119e-01	
2  472.974	7.977763e+01	2.021094e-01	
2  476.713	8.203023e+01	2.056823e-01	
1  474.393	8.138667e+01	2.063776e-01	
1  473.316	7.916516e+01	2.008294e-01	
6  473.548	7.884884e+01	2.021947e-01	
1  473.629	7.895991e+01	2.027259e-01	
1  473.984	7.852159e+01	1.998675e-01	
1  473.481	8.035469e+01	2.055776e-01	
1  474.658	8.100606e+01	2.034843e-01	
9  472.907	8.029506e+01	2.040798e-01	
2  472.97	7.985368e+01	2.040799e-01	
2  472.788	8.003123e+01	2.032896e-01	
2  472.978	7.916574e+01	2.019383e-01	
1  473.2	7.985756e+01	2.019103e-01	
1  474.81	8.149287e+01	2.073481e-01	
2  474.83	7.926023e+01	2.046722e-01	
2  475.26	7.913329e+01	2.046443e-01	
1  474.399	8.059199e+01	2.068654e-01	
5  473.064	8.030212e+01	2.047916e-01	
4  474.25	8.000634e+01	2.012162e-01	
4  472.979	8.029920e+01	2.045370e-01	
3  473.488	8.086294e+01	2.050407e-01	
5  474.463	8.140449e+01	2.057900e-01	
3  474.252	8.076358e+01	2.030923e-01	
6  474.155	8.108481e+01	2.044172e-01	
4  472.782	7.994033e+01	2.036572e-01	
2  474.131	7.882314e+01	2.028714e-01	
7  474.848	7.936564e+01	1.997515e-01	
1  473.41	8.037934e+01	2.054967e-01	
2  477.297	8.063107e+01	2.008985e-01	
2  475.337	7.933688e+01	1.994364e-01	
3  474.796	7.966068e+01	2.002328e-01	
1  473.221	7.957705e+01	2.039184e-01	
2  472.872	7.982024e+01	2.024075e-01	
4  473.38	8.067853e+01	2.054727e-01	
4  473.698	7.973649e+01	2.011524e-01	
7  473.789	8.023370e+01	2.020893e-01	
6  473.21	8.057420e+01	2.050805e-01	
4  473.47	7.887663e+01	2.005280e-01	
2  474.799	7.801151e+01	1.994237e-01	
1  474.559	7.819359e+01	1.993476e-01	
3  474.301	7.823255e+01	2.004188e-01	
2  472.998	8.013210e+01	2.045248e-01	
1  472.739	7.976292e+01	2.028610e-01	
2  472.886	7.929384e+01	2.020883e-01	
3  473.111	7.987201e+01	2.020656e-01	
4  473.882	7.900723e+01	2.000466e-01	
2  472.992	7.965148e+01	2.018619e-01	
2  472.958	7.995350e+01	2.025039e-01	
5  473.513	8.010083e+01	2.020581e-01	
1  473.346	8.062589e+01	2.038934e-01	
1  473.246	7.936408e+01	2.034166e-01	
2  476.133	7.908658e+01	1.987108e-01	
7  476.08	7.774480e+01	2.006968e-01	
4  474.818	7.799971e+01	1.994379e-01	
3  479.069	7.952495e+01	1.982220e-01	
4  476.816	7.807045e+01	1.974724e-01	
7  472.987	7.954698e+01	2.017249e-01	
2  475.629	8.173083e+01	2.054652e-01	
2  475.484	8.109212e+01	2.030710e-01	
2  475.649	8.187060e+01	2.064146e-01	
1  475.096	8.164536e+01	2.059238e-01	
8  472.951	8.034841e+01	2.039379e-01	
2  473.246	7.972899e+01	2.042864e-01	
6  473.504	7.983747e+01	2.048224e-01	
3  473.867	7.849130e+01	2.010724e-01	
1  472.735	7.979777e+01	2.030041e-01	
2  473.903	8.094359e+01	2.064107e-01	
2  475.194	8.109119e+01	2.080454e-01	
1  472.738	7.985737e+01	2.031688e-01	
5  472.962	7.943577e+01	2.030925e-01	
6  473.438	7.899847e+01	2.025723e-01	
5  473.619	7.867122e+01	2.015010e-01	
3  473.505	7.912370e+01	2.030833e-01	
1  473.482	7.884505e+01	2.020507e-01	
3  473.594	8.055706e+01	2.059006e-01	
13  473.489	7.871510e+01	2.013156e-01	
1  473.818	7.990521e+01	2.013577e-01	
20  473.959	7.900001e+01	2.032404e-01	
5  475.842	8.089393e+01	2.083987e-01	
4  475.478	8.165627e+01	2.082527e-01	
2  473.64	8.012825e+01	2.019882e-01	
7  472.982	8.016899e+01	2.030275e-01	
13  473.111	7.917284e+01	2.025633e-01	
1  473.407	8.052995e+01	2.033888e-01	
3  472.806	7.944501e+01	2.024302e-01	
1  474.333	8.084906e+01	2.032839e-01	
1  474.181	8.114465e+01	2.046720e-01	
9  472.994	7.986502e+01	2.041470e-01	
5  473.313	7.968663e+01	2.042867e-01	
5  473	7.982466e+01	2.040865e-01	
1  474.286	8.032688e+01	2.064166e-01	
2  474.682	8.119074e+01	2.075087e-01	
2  474.23	7.844719e+01	1.995455e-01	
4  473.358	7.910657e+01	2.028136e-01	
2  473.323	8.065244e+01	2.040865e-01	
18  473.406	7.877047e+01	2.009168e-01	
1  472.836	7.980331e+01	2.024721e-01	
6  473.741	7.920524e+01	2.003643e-01	
2  474.696	7.947020e+01	2.050827e-01	
3  473.684	8.040800e+01	2.058980e-01	
4  473.858	8.102133e+01	2.046978e-01	
1  472.763	7.959075e+01	2.025117e-01	
3  472.784	7.956826e+01	2.023472e-01	
1  473.568	7.978061e+01	2.013521e-01	
1  473.722	7.860706e+01	2.014054e-01	
4  473.327	7.903517e+01	2.025106e-01	
6  472.892	7.979885e+01	2.023176e-01	
5  473.055	8.044711e+01	2.039450e-01	
1  473.8	8.048461e+01	2.061173e-01	
1  474.352	7.948088e+01	2.048456e-01	
5  474.863	7.821359e+01	2.014248e-01	
4  472.977	7.917344e+01	2.017320e-01	
3  473.971	8.018724e+01	2.018184e-01	
4  473.059	7.910207e+01	2.014378e-01	
4  473.681	7.938805e+01	2.040157e-01	
2  474.595	7.815692e+01	2.007234e-01	
3  474.905	7.913305e+01	2.044010e-01	
1  474.617	7.853845e+01	2.024076e-01	
3  473.691	7.912977e+01	2.003414e-01	
5  473.486	8.025319e+01	2.024561e-01	
3  472.984	7.956021e+01	2.017476e-01	
5  473.136	8.048724e+01	2.049430e-01	
1  475.229	7.853030e+01	2.029058e-01	
3  473.191	8.045450e+01	2.051217e-01	
1  476.165	7.783771e+01	2.011829e-01	
1  474.531	7.817323e+01	1.994565e-01	
4  474.014	8.026020e+01	2.060654e-01	
5  473.609	8.028797e+01	2.056678e-01	
1  473.335	7.899887e+01	2.023865e-01	
1  473.579	8.051653e+01	2.030862e-01	
8  473.008	7.937102e+01	2.030044e-01	
2  473.016	7.915763e+01	2.015220e-01	
1  476.909	7.805671e+01	1.974171e-01	
2  474.642	7.821492e+01	2.011317e-01	
1  472.757	7.985867e+01	2.029101e-01	
2  472.927	7.981689e+01	2.039234e-01	
1  473.431	8.082136e+01	2.051113e-01	
3  472.909	7.933387e+01	2.017817e-01	
7  473.248	7.901987e+01	2.009267e-01	
6  473.631	7.894614e+01	2.002866e-01	
1  472.97	7.936520e+01	2.015961e-01	
1  474.083	7.951396e+01	2.004768e-01	
5  475.664	8.192060e+01	2.074974e-01	
4  474.876	8.159406e+01	2.070339e-01	
2  474.385	8.126748e+01	2.049515e-01	
4  472.964	7.945199e+01	2.016709e-01	
7  473.343	7.950040e+01	2.011412e-01	
2  473.279	8.029757e+01	2.028537e-01	
3  473.148	8.049667e+01	2.049704e-01	
2  474.43	7.840959e+01	1.993066e-01	
1  473.932	7.842998e+01	2.007854e-01	
2  474.381	7.895957e+01	1.995794e-01	
1  473.633	7.915687e+01	2.004267e-01	
2  474.029	7.837730e+01	2.007052e-01	
1  473.301	7.885076e+01	2.014726e-01	
3  474.73	7.952817e+01	2.052408e-01	
1  474.828	7.807816e+01	1.991057e-01	
2  474.134	7.830758e+01	2.002372e-01	
3  473.489	8.086468e+01	2.051673e-01	
4  473.573	8.041672e+01	2.027953e-01	
6  473.595	8.060139e+01	2.033423e-01	
3  472.879	8.022615e+01	2.036318e-01	
3  472.896	7.931259e+01	2.018688e-01	
1  472.931	8.016808e+01	2.031619e-01	
2  473.349	8.064546e+01	2.054250e-01	
3  473.331	8.068342e+01	2.053072e-01	
11  472.902	7.959116e+01	2.033765e-01	
2  473.431	8.027094e+01	2.025695e-01	
1  475.891	8.052481e+01	2.013306e-01	
1  474.608	7.812255e+01	1.994427e-01	
1  474.358	7.860336e+01	2.023703e-01	
3  474.314	8.104077e+01	2.039929e-01	
1  473.601	8.081156e+01	2.041747e-01	
1  474.392	8.113900e+01	2.071163e-01	
2  474.828	8.140856e+01	2.049368e-01	
2  474.728	8.119962e+01	2.075665e-01	
4  474.357	8.130732e+01	2.067727e-01	
2  475.792	8.179705e+01	2.056019e-01	
1  474.92	8.060068e+01	2.020949e-01	
6  473.739	8.005368e+01	2.017293e-01	
1  473.651	8.075288e+01	2.038167e-01	
11  472.956	8.032881e+01	2.037538e-01	
1  472.911	7.964607e+01	2.035318e-01	
13  472.863	7.967622e+01	2.021789e-01	
2  472.933	7.931122e+01	2.025779e-01	
8  473.072	8.031779e+01	2.033073e-01	
1  473.214	7.934148e+01	2.011202e-01	
5  473.25	7.892330e+01	2.017963e-01	
5  473.615	8.056257e+01	2.031855e-01	
5  472.795	7.949273e+01	2.023093e-01	
1  474.233	8.118658e+01	2.047979e-01	
3  473.727	8.019229e+01	2.020508e-01	
1  473.061	8.046780e+01	2.040533e-01	
1  473.717	8.030372e+01	2.058147e-01	
6  472.885	8.003576e+01	2.028863e-01	
2  473.316	8.038844e+01	2.030690e-01	
1  473.512	8.019041e+01	2.022693e-01	
2  472.756	7.991434e+01	2.030930e-01	
1  473.337	7.943874e+01	2.037401e-01	
1  473.289	8.045715e+01	2.053362e-01	
5  475.11	8.129570e+01	2.040878e-01	
3  477.83	7.997828e+01	1.993920e-01	
1  474.741	7.860332e+01	2.027410e-01	
9  473.334	7.989924e+01	2.047329e-01	
1  472.962	8.015292e+01	2.044533e-01	
8  473.057	8.041255e+01	2.037426e-01	
5  473.076	7.978501e+01	2.041439e-01	
1  475.727	7.807674e+01	1.981518e-01	
5  474.977	7.964468e+01	2.001007e-01	
2  472.776	7.954490e+01	2.024235e-01	
1  473.359	8.054320e+01	2.054926e-01	
3  473.394	7.978695e+01	2.015437e-01	
9  472.993	7.914505e+01	2.018612e-01	
5  473.474	7.878031e+01	2.017136e-01	
2  473.483	7.870833e+01	2.008542e-01	
2  474.62	7.920445e+01	2.043768e-01	
3  474.063	7.834473e+01	2.003411e-01	
4  474.161	7.962239e+01	2.005879e-01	
6  473.424	7.897662e+01	2.005928e-01	
1  474.372	8.116981e+01	2.070616e-01	
12  472.974	7.918310e+01	2.020872e-01	
3  473.862	7.963642e+01	2.008429e-01	
3  473.537	8.016578e+01	2.021825e-01	
3  473.907	7.974724e+01	2.009925e-01	
1  473.126	7.911928e+01	2.011841e-01	
1  473.408	7.897928e+01	2.006208e-01	
3  472.829	7.941916e+01	2.021420e-01	
10  472.892	7.949463e+01	2.018859e-01	
5  473.176	7.896100e+01	2.013074e-01	
9  473.462	7.922242e+01	2.006798e-01	
3  474.224	7.871521e+01	1.995422e-01	
5  474.81	7.846518e+01	2.023367e-01	
8  474.186	7.908146e+01	1.998486e-01	
1  473.403	7.880988e+01	2.016617e-01	
3  473.6	8.034373e+01	2.025620e-01	
3  473.144	7.963814e+01	2.015996e-01	
2  472.862	7.967925e+01	2.034847e-01	
7  473.341	7.918716e+01	2.030448e-01	
2  473.217	7.892184e+01	2.012464e-01	
3  474.022	7.849837e+01	1.998267e-01	
1  473.6	7.864723e+01	2.005698e-01	
4  474.442	7.868091e+01	1.993288e-01	
7  473.025	7.922165e+01	2.025210e-01	
1  474.162	7.903279e+01	2.035343e-01	
5  473.791	7.920162e+01	2.036426e-01	
2  473.006	7.967953e+01	2.038041e-01	
1  472.873	7.993451e+01	2.026561e-01	
2  473.339	8.007660e+01	2.022025e-01	
4  472.81	7.946241e+01	2.022221e-01	
1  472.928	8.002936e+01	2.042501e-01	
2  473.4	7.987598e+01	2.047724e-01	
1  473.505	8.069289e+01	2.038369e-01	
6  476.385	8.208568e+01	2.087606e-01	
1  476.392	8.183931e+01	2.092635e-01	
1  475.762	8.061402e+01	2.079742e-01	
12  477.784	7.997445e+01	2.079626e-01	
3  475.663	8.134066e+01	2.086020e-01	
2  473.087	8.048285e+01	2.047441e-01	
4  475.529	7.989048e+01	2.002263e-01	
11  475.046	8.145442e+01	2.078553e-01	
5  475.804	8.195620e+01	2.068628e-01	
2  473.712	8.094213e+01	2.046133e-01	
1  472.874	8.003983e+01	2.029294e-01	
1  473.213	8.063587e+01	2.048571e-01	
1  473.211	7.950934e+01	2.037411e-01	
1  474.118	7.839190e+01	2.011112e-01	
2  474.678	8.029559e+01	2.015313e-01	
7  473.829	8.058138e+01	2.029801e-01	
6  472.872	7.932024e+01	2.022444e-01	
3  474.384	8.046207e+01	2.066935e-01	
1  475.056	8.048439e+01	2.072790e-01	
4  472.766	7.984478e+01	2.034618e-01	
12  472.766	7.999406e+01	2.033493e-01	
1  472.891	7.970625e+01	2.021564e-01	
5  475.039	7.789254e+01	1.996443e-01	
5  475.446	7.851237e+01	2.030115e-01	
2  473.717	8.042381e+01	2.026490e-01	
1  474.226	8.128737e+01	2.055743e-01	
12  473.332	8.074371e+01	2.048004e-01	
2  473.065	8.019703e+01	2.029314e-01	
1  473.002	8.041097e+01	2.044374e-01	
2  473.588	8.088142e+01	2.057192e-01	
1  473.576	7.893374e+01	2.025598e-01	
4  472.74	7.986851e+01	2.031943e-01	
9  473.665	8.094215e+01	2.047688e-01	
5  472.969	7.943584e+01	2.016449e-01	
8  474.112	8.030854e+01	2.062296e-01	
3  474.403	7.965171e+01	2.052708e-01	
2  475.568	7.770885e+01	1.996483e-01	
1  476.641	7.732914e+01	1.984000e-01	
2  473.273	7.941316e+01	2.011154e-01	
2  472.814	7.985555e+01	2.036854e-01	
3  472.877	8.002447e+01	2.028774e-01	
6  473.259	8.002072e+01	2.021772e-01	
3  476.075	8.193119e+01	2.059819e-01	
7  474.502	8.131761e+01	2.050089e-01	
2  476.218	8.124462e+01	2.030349e-01	
1  476.143	8.053955e+01	2.081112e-01	
2  474.338	7.906023e+01	2.037669e-01	
4  472.774	7.954979e+01	2.027292e-01	
2  472.981	8.012077e+01	2.044740e-01	
3  473.711	8.077912e+01	2.061358e-01	
5  473.747	8.103708e+01	2.055433e-01	
1  473.549	8.073953e+01	2.039506e-01	
2  473.591	7.930626e+01	2.037064e-01	
15  472.81	8.012107e+01	2.036498e-01	
1  474.044	7.908224e+01	1.999664e-01	
3  473.572	7.927778e+01	2.036085e-01	
3  472.946	7.958416e+01	2.034606e-01	
2  475.389	7.882847e+01	1.987967e-01	
4  473.186	8.041164e+01	2.051072e-01	
2  473.205	7.948624e+01	2.012983e-01	
1  473.632	7.935770e+01	2.006454e-01	
5  473.454	7.959558e+01	2.042595e-01	
1  477.021	7.997126e+01	1.996933e-01	
1  473.777	8.076302e+01	2.036545e-01	
2  475.158	7.970176e+01	2.059195e-01	
1  474.418	8.118891e+01	2.071231e-01	
4  473.646	8.038686e+01	2.026265e-01	
1  474.251	8.017800e+01	2.015744e-01	
3  473.979	7.995766e+01	2.013264e-01	
2  473.554	8.052191e+01	2.031372e-01	
4  473.266	8.065894e+01	2.043477e-01	
26  472.794	7.968633e+01	2.024111e-01	
15  472.74	7.970238e+01	2.028013e-01	
10  472.826	8.006833e+01	2.039430e-01	
3  472.993	8.032970e+01	2.045709e-01	
5  474.014	8.068917e+01	2.065453e-01	
6  472.815	7.954101e+01	2.029572e-01	
2  473.08	7.914117e+01	2.023478e-01	
4  472.959	8.032262e+01	2.037022e-01	
1  474.596	7.812841e+01	2.005275e-01	
3  472.881	7.967276e+01	2.021263e-01	
4  474.209	8.035792e+01	2.020208e-01	
1  473.513	8.087066e+01	2.053931e-01	
1  473.556	8.062057e+01	2.034670e-01	
2  474.63	8.020316e+01	2.065101e-01	
3  474.1	8.091327e+01	2.067425e-01	
2  473.093	7.970163e+01	2.017765e-01	
6  474.011	7.843018e+01	2.010810e-01	
3  476.857	7.726716e+01	1.987535e-01	
1  474.83	7.833970e+01	1.988990e-01	
3  474.516	7.952138e+01	2.050672e-01	
2  472.801	8.006778e+01	2.037895e-01	
3  472.787	7.998030e+01	2.030930e-01	
10  472.928	7.963979e+01	2.035543e-01	
1  473.833	7.935324e+01	2.040824e-01	
4  473.941	8.034597e+01	2.022212e-01	
5  473.604	8.088429e+01	2.045774e-01	
6  473.818	8.106327e+01	2.058744e-01	
10  473.474	8.084267e+01	2.048370e-01	
3  473.099	7.984249e+01	2.020236e-01	
2  473.337	7.909513e+01	2.007623e-01	
1  474.246	7.918268e+01	1.999135e-01	
1  472.904	7.960344e+01	2.034113e-01	
1  472.937	7.935035e+01	2.016832e-01	
1  473.054	7.964996e+01	2.017535e-01	
3  473.2	7.937137e+01	2.011703e-01	
5  472.736	7.976902e+01	2.029227e-01	
1  472.818	7.965881e+01	2.022851e-01	
5  473.058	8.048492e+01	2.044959e-01	
1  473.332	7.985870e+01	2.046560e-01	
5  473.356	7.889173e+01	2.019682e-01	
5  473.933	7.842458e+01	2.007205e-01	
5  473.171	7.895667e+01	2.015375e-01	
1  473.854	7.894217e+01	2.000286e-01	
5  473.456	7.974944e+01	2.045928e-01	
1  474.615	7.969360e+01	2.055221e-01	
2  473.188	8.057838e+01	2.049756e-01	
3  473.305	8.067240e+01	2.052331e-01	
3  473.489	7.869791e+01	2.010543e-01	
4  473.083	7.997119e+01	2.044844e-01	
2  473.228	8.012455e+01	2.049405e-01	
5  473.058	7.908031e+01	2.015336e-01	
4  474.059	7.852541e+01	2.016814e-01	
1  474.116	7.974902e+01	2.008336e-01	
1  473.785	7.972639e+01	2.010580e-01	
3  472.766	7.999059e+01	2.033237e-01	
1  473.269	7.963438e+01	2.014277e-01	
3  474.772	7.811031e+01	1.991359e-01	
4  474.367	7.820759e+01	1.997984e-01	
1  474.237	7.837195e+01	2.012467e-01	
1  472.978	7.919158e+01	2.016480e-01	
12  473.064	7.970429e+01	2.039604e-01	
2  473.776	7.850941e+01	2.007227e-01	
5  474.168	7.958384e+01	2.005214e-01	
1  474.369	7.835103e+01	1.994263e-01	
3  473.026	8.012232e+01	2.027958e-01	
1  473.624	7.954611e+01	2.043356e-01	
6  473.772	7.858084e+01	2.002191e-01	
4  473.767	7.866334e+01	2.017986e-01	
4  473.74	7.866314e+01	2.001649e-01	
5  473.074	7.996700e+01	2.044618e-01	
9  473.437	8.044564e+01	2.055912e-01	
7  472.934	7.968362e+01	2.036675e-01	
1  473.686	7.856503e+01	2.007406e-01	
4  473.118	7.912693e+01	2.023969e-01	
11  473.422	8.047611e+01	2.055852e-01	
1  473.54	7.888710e+01	2.023321e-01	
4  473.734	7.877706e+01	2.001202e-01	
4  474.149	7.957762e+01	2.005255e-01	
1  473.558	7.958213e+01	2.043466e-01	
4  473.53	7.939097e+01	2.038566e-01	
1  473.583	8.092837e+01	2.051383e-01	
2  473.094	7.974854e+01	2.018565e-01	
2  473.631	7.869408e+01	2.003549e-01	
3  473.137	7.901947e+01	2.019122e-01	
1  474.322	8.115356e+01	2.069918e-01	
3  474.347	8.131892e+01	2.053973e-01	
12  474.616	8.143735e+01	2.055481e-01	
1  473.323	8.029861e+01	2.052888e-01	
6  472.846	8.013297e+01	2.040352e-01	
1  472.996	7.919144e+01	2.015566e-01	
7  472.875	7.971597e+01	2.035987e-01	
1  474.827	8.158298e+01	2.062985e-01	
1  475.957	8.199035e+01	2.081478e-01	
1  477.68	8.059570e+01	2.006602e-01	
2  473.276	8.062933e+01	2.041135e-01	
1  473.095	7.904506e+01	2.018552e-01	
6  472.946	7.931678e+01	2.016520e-01	
5  473.099	7.960888e+01	2.038059e-01	
1  472.857	7.970607e+01	2.022397e-01	
4  475.29	7.904638e+01	2.044377e-01	
1  474.103	8.083578e+01	2.034906e-01	
11  475.82	8.025600e+01	2.007844e-01	
1  473.907	8.099472e+01	2.044361e-01	
2  474.646	8.151019e+01	2.064649e-01	
1  473.162	7.972164e+01	2.041516e-01	
1  473.106	7.921947e+01	2.012261e-01	
3  474.803	7.922962e+01	2.045754e-01	
1  474.795	7.799464e+01	1.996868e-01	
7  473.719	7.856543e+01	2.010924e-01	
3  473.047	8.031947e+01	2.047482e-01	
1  474.839	8.050167e+01	2.071344e-01	
1  473.784	7.884525e+01	2.000616e-01	
21  473.631	7.867472e+01	2.015554e-01	
7  473.566	7.883288e+01	2.003712e-01	
1  473.613	7.886274e+01	2.002937e-01	
1  472.761	7.957635e+01	2.026416e-01	
6  474.126	7.848324e+01	1.996716e-01	
1  473.053	8.020358e+01	2.047104e-01	
3  472.937	8.013397e+01	2.030335e-01	
6  473.303	8.035952e+01	2.030003e-01	
1  473.388	8.022744e+01	2.025096e-01	
1  473.207	8.060248e+01	2.042281e-01	
1  472.778	8.002500e+01	2.036086e-01	
2  474.636	8.097879e+01	2.074227e-01	
1  474.502	8.040663e+01	2.067217e-01	
1  475.895	8.101092e+01	2.085657e-01	
3  475.502	8.167371e+01	2.082622e-01	
1  472.902	7.966029e+01	2.020585e-01	
3  474.014	7.909886e+01	2.035815e-01	
2  474.611	8.149234e+01	2.062564e-01	
1  475.998	8.196002e+01	2.084214e-01	
3  473.478	8.022140e+01	2.023853e-01	
2  473.709	7.920543e+01	2.035652e-01	
5  472.9	7.946613e+01	2.030209e-01	
2  474.285	8.038439e+01	2.064985e-01	
1  474.765	7.993928e+01	2.061341e-01	
4  473.359	8.074193e+01	2.045378e-01	
3  473.443	8.081297e+01	2.053351e-01	
4  473.149	8.045741e+01	2.036550e-01	
1  475.718	8.167116e+01	2.085797e-01	
4  474.856	8.156643e+01	2.071595e-01	
1  474.627	8.144537e+01	2.055808e-01	
1  474.206	7.935132e+01	2.044158e-01	
4  473.445	7.929368e+01	2.034980e-01	
2  473.601	7.949966e+01	2.008658e-01	
5  474.411	7.918025e+01	1.997907e-01	
14  472.74	7.968836e+01	2.028323e-01	
1  473.772	8.101070e+01	2.059494e-01	
1  472.762	7.957390e+01	2.025816e-01	
3  473.273	7.906787e+01	2.025262e-01	
2  472.925	8.013063e+01	2.030580e-01	
2  472.82	7.964000e+01	2.022522e-01	
4  473.434	7.889861e+01	2.005881e-01	
3  473.255	8.059471e+01	2.039926e-01	
1  473.316	7.979754e+01	2.016513e-01	
1  473.607	7.861710e+01	2.007931e-01	
3  474.194	7.834565e+01	1.997511e-01	
11  474.149	8.126721e+01	2.059318e-01	
1  477.412	8.003980e+01	1.996618e-01	
3  478.059	8.114173e+01	2.017800e-01	
4  474.304	8.118900e+01	2.046747e-01	
2  474.114	8.084701e+01	2.035167e-01	
7  473.125	8.048763e+01	2.049006e-01	
4  473.877	7.966244e+01	2.008725e-01	
1  473.545	8.026331e+01	2.055578e-01	
2  473.828	7.996100e+01	2.053928e-01	
3  473.932	8.031869e+01	2.060662e-01	
1  474.071	8.013651e+01	2.016240e-01	
7  473.904	7.865699e+01	1.999019e-01	
1  474.068	7.835106e+01	2.001596e-01	
1  473.137	7.901304e+01	2.013013e-01	
4  473.035	7.946843e+01	2.033429e-01	
8  473.005	8.032351e+01	2.035174e-01	
2  473.725	8.081005e+01	2.061523e-01	
10  473.509	8.056832e+01	2.033575e-01	
5  473.4	8.079652e+01	2.048787e-01	
1  472.809	7.943739e+01	2.023762e-01	
5  473.912	7.942132e+01	2.004784e-01	
1  474.463	7.834382e+01	1.993017e-01	
3  473.879	7.935229e+01	2.041247e-01	
1  473.913	8.039819e+01	2.061500e-01	
2  473.863	8.098985e+01	2.045045e-01	
1  473.259	7.950124e+01	2.037899e-01	
2  473.118	8.005353e+01	2.046663e-01	
7  472.973	7.951238e+01	2.033346e-01	
4  473.109	7.925297e+01	2.012319e-01	
3  473.419	7.950953e+01	2.040181e-01	
6  473.553	7.877755e+01	2.004286e-01	
3  474.321	7.917797e+01	2.040703e-01	
2  473.643	8.012727e+01	2.054811e-01	
10  473.048	7.958796e+01	2.016716e-01	
5  473.033	7.913278e+01	2.014965e-01	
2  472.838	7.949103e+01	2.028878e-01	
12  473.115	7.947159e+01	2.034950e-01	
4  474.532	7.812727e+01	1.996700e-01	
1  473.624	7.945864e+01	2.007859e-01	
2  473.343	8.073306e+01	2.045481e-01	
1  473.645	8.096485e+01	2.051106e-01	
3  473.141	7.988527e+01	2.044352e-01	
1  472.863	8.021752e+01	2.037224e-01	
1  473.147	7.907086e+01	2.022330e-01	
3  474.298	7.840825e+01	2.015253e-01	
17  474.182	7.926469e+01	2.041778e-01	
1  473.897	7.859539e+01	1.999456e-01	
2  473.78	7.866741e+01	2.000902e-01	
1  473.067	7.968736e+01	2.039280e-01	
1  473.503	7.910296e+01	2.030169e-01	
1  473.663	8.098032e+01	2.052057e-01	
2  473.961	8.114495e+01	2.060678e-01	
2  473.249	8.067026e+01	2.045973e-01	
5  473.787	8.098500e+01	2.046668e-01	
5  473.013	8.007988e+01	2.027066e-01	
5  472.775	7.963969e+01	2.030684e-01	
2  474.351	8.125344e+01	2.049395e-01	
3  473.571	7.881597e+01	2.021003e-01	
1  474.419	7.873204e+01	2.028642e-01	
8  473.619	7.877865e+01	2.020320e-01	
3  473.615	7.914629e+01	2.032905e-01	
1  473.184	7.924365e+01	2.029611e-01	
3  475.411	8.175882e+01	2.060533e-01	
6  472.985	8.035719e+01	2.037642e-01	
1  475.155	7.901631e+01	1.991295e-01	
2  473.006	7.979646e+01	2.020871e-01	
4  473.209	8.046199e+01	2.051624e-01	
8  472.929	7.924065e+01	2.021699e-01	
1  472.892	7.991537e+01	2.025628e-01	
10  472.952	7.923859e+01	2.016906e-01	
2  473.09	7.909287e+01	2.013191e-01	
2  473.069	7.907937e+01	2.014556e-01	
2  474.476	7.816198e+01	2.004338e-01	
1  473.055	8.020784e+01	2.047188e-01	
1  474.107	7.870973e+01	1.996581e-01	
3  476.915	7.975755e+01	1.993653e-01	
6  474.782	7.818221e+01	1.990217e-01	
7  472.883	7.930215e+01	2.022060e-01	
5  473.439	7.910570e+01	2.029352e-01	
3  472.751	7.975047e+01	2.027270e-01	
4  473.533	7.973449e+01	2.013049e-01	
2  473.515	7.906657e+01	2.029182e-01	
1  473.636	7.882178e+01	2.022388e-01	
1  474.825	7.981639e+01	2.004818e-01	
1  472.859	8.018243e+01	2.040651e-01	
2  474.232	7.850830e+01	1.995128e-01	
1  475.378	7.790067e+01	2.006061e-01	
4  475.614	7.892133e+01	2.043122e-01	
2  474.864	7.876553e+01	2.033484e-01	
1  473.268	7.890947e+01	2.010112e-01	
4  473.308	7.893433e+01	2.020479e-01	
2  474.059	7.951636e+01	2.004983e-01	
4  473.687	8.074241e+01	2.061007e-01	
3  473.539	8.085126e+01	2.045785e-01	
2  473.31	8.014487e+01	2.024024e-01	
5  472.931	8.031095e+01	2.038000e-01	
6  473.827	8.026964e+01	2.021399e-01	
1  473.589	7.876684e+01	2.003650e-01	
4  475.082	7.882370e+01	1.989739e-01	
3  472.965	8.034037e+01	2.044234e-01	
1  475.033	8.007574e+01	2.008474e-01	
5  475.114	7.967818e+01	2.000789e-01	
2  473.75	8.047616e+01	2.027584e-01	
